"Chile,"				
				
Year	Age	Female	Male	Total
1995	54	0.00542	0.00932	0.00737
1995	55	0.00572	0.00978	0.00775
1995	56	0.00586	0.01081	0.008335
1995	57	0.00646	0.01195	0.009205
1995	58	0.00677	0.01336	0.010065
1995	59	0.00738	0.0142	0.01079
1995	60	0.00929	0.01637	0.01283
1995	61	0.00929	0.01795	0.01362
1995	62	0.01025	0.0188	0.014525
1995	63	0.01111	0.02186	0.016485
1995	64	0.01393	0.02352	0.018725
1995	65	0.01281	0.02379	0.0183
1995	66	0.01404	0.02717	0.020605
1995	67	0.01657	0.03039	0.02348
1995	68	0.01697	0.02723	0.0221
1995	69	0.01882	0.03361	0.026215
1995	70	0.02213	0.04076	0.031445
1995	71	0.02516	0.04142	0.03329
1995	72	0.02966	0.04722	0.03844
1995	73	0.0302	0.04782	0.03901
1995	74	0.0359	0.06082	0.04836
1995	75	0.03379	0.0563	0.045045
1995	76	0.03912	0.05973	0.049425
1995	77	0.04418	0.0651	0.05464
1995	78	0.05137	0.07651	0.06394
1995	79	0.05638	0.08462	0.0705
1995	80	0.05663	0.09572	0.076175
1995	81	0.06601	0.09828	0.082145
1995	82	0.07425	0.10728	0.090765
1995	83	0.07613	0.12002	0.098075
1995	84	0.0896	0.12642	0.10801
1995	85	0.1008	0.14235	0.121575
1995	86	0.10668	0.15183	0.129255
1995	87	0.1227	0.16672	0.14471
1995	88	0.13477	0.18046	0.157615
1995	89	0.14799	0.1792	0.163595
1995	90	0.16083	0.19921	0.18002
1995	91	0.17694	0.24218	0.20956
1995	92	0.20684	0.20678	0.20681
1995	93	0.20378	0.27612	0.23995
1995	94	0.22524	0.27973	0.252485
1995	95	0.24736	0.28841	0.267885
1995	96	0.26849	0.30756	0.288025
1995	97	0.29072	0.32739	0.309055
1995	98	0.31401	0.34786	0.330935
1995	99	0.33827	0.3689	0.353585
1995	100	0.36342	0.39046	0.37694
1995	101	0.38933	0.41246	0.400895
1995	102	0.41588	0.4348	0.42534
1995	103	0.44293	0.45742	0.450175
1995	104	0.47033	0.48022	0.475275
1995	105	0.4979	0.50309	0.500495
1995	106	0.52549	0.52596	0.525725
1995	107	0.55292	0.54871	0.550815
1995	108	0.58003	0.57127	0.57565
1995	109	0.60667	0.59353	0.6001
1995	110+	0.63269	0.61541	0.62405
1996	0	0.0107	0.01291	0.011805
1996	1	0.00085	0.00112	0.000985
1996	2	0.00033	0.00052	0.000425
1996	3	0.00034	0.00044	0.00039
1996	4	0.00026	0.00032	0.00029
1996	5	0.00024	0.00031	0.000275
1996	6	0.00021	0.00029	0.00025
1996	7	0.00018	0.00026	0.00022
1996	8	0.00018	0.00028	0.00023
1996	9	0.00017	0.00027	0.00022
1996	10	0.00021	0.00031	0.00026
1996	11	0.00018	0.00026	0.00022
1996	12	0.00023	0.0003	0.000265
1996	13	0.0002	0.00044	0.00032
1996	14	0.00026	0.00056	0.00041
1996	15	0.0002	0.00059	0.000395
1996	16	0.00029	0.00075	0.00052
1996	17	0.00037	0.00088	0.000625
1996	18	0.00049	0.00102	0.000755
1996	19	0.00033	0.00127	0.0008
1996	20	0.00035	0.00143	0.00089
1996	21	0.00037	0.0016	0.000985
1996	22	0.00036	0.00171	0.001035
1996	23	0.00048	0.0017	0.00109
1996	24	0.00032	0.00165	0.000985
1996	25	0.00035	0.00152	0.000935
1996	26	0.0004	0.00184	0.00112
1996	27	0.00051	0.00156	0.001035
1996	28	0.00048	0.00159	0.001035
1996	29	0.00053	0.00172	0.001125
1996	30	0.00055	0.00229	0.00142
1996	31	0.00058	0.00177	0.001175
1996	32	0.00067	0.00188	0.001275
1996	33	0.00078	0.00174	0.00126
1996	34	0.00089	0.00208	0.001485
1996	35	0.00067	0.00222	0.001445
1996	36	0.00072	0.00214	0.00143
1996	37	0.00087	0.00212	0.001495
1996	38	0.00128	0.00275	0.002015
1996	39	0.00121	0.00262	0.001915
1996	40	0.0013	0.00271	0.002005
1996	41	0.00126	0.00286	0.00206
1996	42	0.00136	0.00354	0.00245
1996	43	0.00167	0.0034	0.002535
1996	44	0.00175	0.00385	0.0028
1996	45	0.002	0.00428	0.00314
1996	46	0.00213	0.00415	0.00314
1996	47	0.00246	0.0046	0.00353
1996	48	0.00268	0.00603	0.004355
1996	49	0.00334	0.0063	0.00482
1996	50	0.00334	0.00651	0.004925
1996	51	0.00399	0.00767	0.00583
1996	52	0.00409	0.00737	0.00573
1996	53	0.0046	0.00826	0.00643
1996	54	0.00478	0.00969	0.007235
1996	55	0.00512	0.01006	0.00759
1996	56	0.00607	0.01107	0.00857
1996	57	0.00575	0.01077	0.00826
1996	58	0.00565	0.01255	0.0091
1996	59	0.00704	0.01348	0.01026
1996	60	0.00875	0.01444	0.011595
1996	61	0.009	0.01655	0.012775
1996	62	0.00923	0.01903	0.01413
1996	63	0.0111	0.02186	0.01648
1996	64	0.01118	0.02255	0.016865
1996	65	0.0138	0.02618	0.01999
1996	66	0.01461	0.02615	0.02038
1996	67	0.01503	0.02717	0.0211
1996	68	0.01717	0.03081	0.02399
1996	69	0.01827	0.03115	0.02471
1996	70	0.02074	0.03495	0.027845
1996	71	0.02448	0.0435	0.03399
1996	72	0.02705	0.04697	0.03701
1996	73	0.02972	0.04967	0.039695
1996	74	0.03128	0.05346	0.04237
1996	75	0.03582	0.06272	0.04927
1996	76	0.0385	0.05864	0.04857
1996	77	0.0411	0.06208	0.05159
1996	78	0.04988	0.07922	0.06455
1996	79	0.05451	0.08781	0.07116
1996	80	0.05918	0.08559	0.072385
1996	81	0.06466	0.09987	0.082265
1996	82	0.06931	0.10528	0.087295
1996	83	0.08046	0.1157	0.09808
1996	84	0.0916	0.12214	0.10687
1996	85	0.1053	0.14315	0.124225
1996	86	0.10263	0.15222	0.127425
1996	87	0.12147	0.15475	0.13811
1996	88	0.13544	0.17076	0.1531
1996	89	0.15321	0.1799	0.166555
1996	90	0.16211	0.1904	0.176255
1996	91	0.16943	0.21355	0.19149
1996	92	0.19377	0.2369	0.215335
1996	93	0.21221	0.21263	0.21242
1996	94	0.21161	0.29317	0.25239
1996	95	0.24379	0.27793	0.26086
1996	96	0.26429	0.29646	0.280375
1996	97	0.28586	0.31568	0.30077
1996	98	0.30845	0.33555	0.322
1996	99	0.332	0.35602	0.34401
1996	100	0.35642	0.37703	0.366725
1996	101	0.38161	0.39852	0.390065
1996	102	0.40745	0.4204	0.413925
1996	103	0.43381	0.4426	0.438205
1996	104	0.46056	0.46504	0.4628
1996	105	0.48753	0.48761	0.48757
1996	106	0.51457	0.51024	0.512405
1996	107	0.54154	0.53282	0.53718
1996	108	0.56825	0.55527	0.56176
1996	109	0.59458	0.5775	0.58604
1996	110+	0.62038	0.59942	0.6099
1997	0	0.00953	0.01138	0.010455
1997	1	0.00046	0.00053	0.000495
1997	2	0.00067	0.00071	0.00069
1997	3	0.00049	0.0005	0.000495
1997	4	0.00031	0.00029	0.0003
1997	5	0.00031	0.00048	0.000395
1997	6	0.0002	0.0003	0.00025
1997	7	0.00016	0.00037	0.000265
1997	8	0.00022	0.0003	0.00026
1997	9	0.00023	0.00026	0.000245
1997	10	0.00029	0.00031	0.0003
1997	11	0.00027	0.00034	0.000305
1997	12	0.00026	0.00028	0.00027
1997	13	0.00018	0.00029	0.000235
1997	14	0.00027	0.0004	0.000335
1997	15	0.00031	0.00047	0.00039
1997	16	0.00034	0.00056	0.00045
1997	17	0.00038	0.00077	0.000575
1997	18	0.00045	0.00081	0.00063
1997	19	0.00032	0.00109	0.000705
1997	20	0.00037	0.00148	0.000925
1997	21	0.00039	0.0013	0.000845
1997	22	0.00033	0.00145	0.00089
1997	23	0.00046	0.00155	0.001005
1997	24	0.00043	0.00172	0.001075
1997	25	0.00034	0.00163	0.000985
1997	26	0.00037	0.00154	0.000955
1997	27	0.00047	0.00161	0.00104
1997	28	0.00046	0.00181	0.001135
1997	29	0.00055	0.00184	0.001195
1997	30	0.00051	0.00171	0.00111
1997	31	0.00058	0.00201	0.001295
1997	32	0.0006	0.00211	0.001355
1997	33	0.00063	0.00219	0.00141
1997	34	0.00075	0.00201	0.00138
1997	35	0.00088	0.00193	0.001405
1997	36	0.00075	0.00232	0.001535
1997	37	0.00089	0.00232	0.001605
1997	38	0.00097	0.0023	0.001635
1997	39	0.00099	0.00253	0.00176
1997	40	0.00115	0.00286	0.002005
1997	41	0.00139	0.00303	0.00221
1997	42	0.00147	0.00336	0.002415
1997	43	0.00152	0.00354	0.00253
1997	44	0.0018	0.00391	0.002855
1997	45	0.00194	0.00392	0.00293
1997	46	0.00199	0.00416	0.003075
1997	47	0.002	0.00442	0.00321
1997	48	0.00261	0.00454	0.003575
1997	49	0.00309	0.00579	0.00444
1997	50	0.00341	0.00671	0.00506
1997	51	0.00382	0.00677	0.005295
1997	52	0.00376	0.00732	0.00554
1997	53	0.00449	0.0079	0.006195
1997	54	0.00406	0.00816	0.00611
1997	55	0.00529	0.00995	0.00762
1997	56	0.00498	0.01048	0.00773
1997	57	0.00596	0.01047	0.008215
1997	58	0.00636	0.01121	0.008785
1997	59	0.00773	0.01345	0.01059
1997	60	0.00665	0.01315	0.0099
1997	61	0.00872	0.01486	0.01179
1997	62	0.00949	0.01736	0.013425
1997	63	0.01028	0.01773	0.014005
1997	64	0.0108	0.0207	0.01575
1997	65	0.01207	0.02357	0.01782
1997	66	0.01268	0.02442	0.01855
1997	67	0.01585	0.02856	0.022205
1997	68	0.01529	0.02854	0.021915
1997	69	0.0199	0.03171	0.025805
1997	70	0.01953	0.03413	0.02683
1997	71	0.02185	0.03513	0.02849
1997	72	0.02548	0.0416	0.03354
1997	73	0.02847	0.04863	0.03855
1997	74	0.03006	0.05247	0.041265
1997	75	0.03313	0.0585	0.045815
1997	76	0.03735	0.05967	0.04851
1997	77	0.04033	0.06442	0.052375
1997	78	0.04326	0.06759	0.055425
1997	79	0.05033	0.07119	0.06076
1997	80	0.05187	0.08698	0.069425
1997	81	0.06274	0.0986	0.08067
1997	82	0.06928	0.10638	0.08783
1997	83	0.07208	0.1212	0.09664
1997	84	0.08331	0.1234	0.103355
1997	85	0.10204	0.1488	0.12542
1997	86	0.10042	0.14681	0.123615
1997	87	0.11905	0.1821	0.150575
1997	88	0.13143	0.16583	0.14863
1997	89	0.15419	0.19255	0.17337
1997	90	0.16471	0.20897	0.18684
1997	91	0.19109	0.24196	0.216525
1997	92	0.20073	0.2492	0.224965
1997	93	0.20808	0.23646	0.22227
1997	94	0.26756	0.3366	0.30208
1997	95	0.26535	0.31664	0.290995
1997	96	0.29004	0.33959	0.314815
1997	97	0.31604	0.36333	0.339685
1997	98	0.34324	0.38775	0.365495
1997	99	0.37151	0.41275	0.39213
1997	100	0.40069	0.4382	0.419445
1997	101	0.43059	0.46399	0.44729
1997	102	0.46101	0.48997	0.47549
1997	103	0.49172	0.516	0.50386
1997	104	0.52249	0.54195	0.53222
1997	105	0.5531	0.56767	0.560385
1997	106	0.5833	0.59303	0.588165
1997	107	0.6129	0.61791	0.615405
1997	108	0.64168	0.64218	0.64193
1997	109	0.66947	0.66574	0.667605
1997	110+	0.69614	0.68851	0.692325
1998	0	0.00987	0.01204	0.010955
1998	1	0.00044	0.00068	0.00056
1998	2	0.00085	0.00091	0.00088
1998	3	0.00038	0.00052	0.00045
1998	4	0.0003	0.00041	0.000355
1998	5	0.00025	0.00033	0.00029
1998	6	0.00024	0.00032	0.00028
1998	7	0.00019	0.0003	0.000245
1998	8	0.00016	0.00024	0.0002
1998	9	0.0002	0.00025	0.000225
1998	10	0.00018	0.00025	0.000215
1998	11	0.00018	0.00024	0.00021
1998	12	0.00019	0.0002	0.000195
1998	13	0.00021	0.0003	0.000255
1998	14	0.00018	0.00042	0.0003
1998	15	0.00023	0.0005	0.000365
1998	16	0.00026	0.00068	0.00047
1998	17	0.00035	0.00081	0.00058
1998	18	0.00032	0.00097	0.000645
1998	19	0.00043	0.00111	0.00077
1998	20	0.00043	0.00125	0.00084
1998	21	0.00038	0.00118	0.00078
1998	22	0.00034	0.00139	0.000865
1998	23	0.0003	0.00138	0.00084
1998	24	0.00031	0.00162	0.000965
1998	25	0.00042	0.00163	0.001025
1998	26	0.0004	0.00167	0.001035
1998	27	0.00037	0.00159	0.00098
1998	28	0.00041	0.0017	0.001055
1998	29	0.00045	0.00168	0.001065
