Slovakia				
				
Year	Age	Female	Male	Total
1953	91	0.34337	0.37037	0.35687
1953	92	0.37145	0.39996	0.385705
1953	93	0.40043	0.43031	0.41537
1953	94	0.43011	0.46118	0.445645
1953	95	0.46031	0.49236	0.476335
1953	96	0.4908	0.52359	0.507195
1953	97	0.52136	0.55464	0.538
1953	98	0.55177	0.58528	0.568525
1953	99	0.58179	0.61526	0.598525
1953	100	0.61121	0.6444	0.627805
1953	101	0.63985	0.6725	0.656175
1953	102	0.66752	0.69942	0.68347
1953	103	0.69409	0.72503	0.70956
1953	104	0.71942	0.74924	0.73433
1953	105	0.74344	0.77199	0.757715
1953	106	0.76606	0.79324	0.77965
1953	107	0.78726	0.813	0.80013
1953	108	0.80703	0.83127	0.81915
1953	109	0.82536	0.84808	0.83672
1953	110+	0.8423	0.8635	0.8529
1954	0	0.04781	0.05652	0.052165
1954	1	0.00466	0.00474	0.0047
1954	2	0.00266	0.00241	0.002535
1954	3	0.00174	0.00171	0.001725
1954	4	0.00125	0.00119	0.00122
1954	5	0.0009	0.00088	0.00089
1954	6	0.00055	0.00099	0.00077
1954	7	0.0005	0.00062	0.00056
1954	8	0.00036	0.00077	0.000565
1954	9	0.00055	0.00058	0.000565
1954	10	0.00034	0.00077	0.000555
1954	11	0.00051	0.00075	0.00063
1954	12	0.00035	0.00056	0.000455
1954	13	0.00054	0.00087	0.000705
1954	14	0.00046	0.00076	0.00061
1954	15	0.0006	0.00083	0.000715
1954	16	0.00072	0.00127	0.000995
1954	17	0.00077	0.00132	0.001045
1954	18	0.00066	0.00141	0.001035
1954	19	0.00096	0.00156	0.00126
1954	20	0.00123	0.0018	0.001515
1954	21	0.00116	0.00172	0.00144
1954	22	0.00113	0.00217	0.00165
1954	23	0.00119	0.00182	0.001505
1954	24	0.00126	0.0024	0.00183
1954	25	0.00131	0.00186	0.001585
1954	26	0.00102	0.00184	0.00143
1954	27	0.00142	0.00211	0.001765
1954	28	0.00129	0.00201	0.00165
1954	29	0.00144	0.00199	0.001715
1954	30	0.00168	0.00212	0.0019
1954	31	0.00189	0.0023	0.002095
1954	32	0.00125	0.00244	0.001845
1954	33	0.00201	0.00216	0.002085
1954	34	0.0018	0.00251	0.002155
1954	35	0.00157	0.00306	0.002315
1954	36	0.00159	0.00295	0.00227
1954	37	0.00228	0.00308	0.00268
1954	38	0.00227	0.0021	0.002185
1954	39	0.0027	0.00387	0.003285
1954	40	0.00147	0.00401	0.00274
1954	41	0.00248	0.00324	0.00286
1954	42	0.00291	0.00387	0.00339
1954	43	0.00318	0.00347	0.003325
1954	44	0.00338	0.00498	0.00418
1954	45	0.00377	0.00549	0.00463
1954	46	0.0036	0.00523	0.004415
1954	47	0.00355	0.00573	0.00464
1954	48	0.00457	0.00675	0.00566
1954	49	0.00576	0.0075	0.00663
1954	50	0.00592	0.00923	0.007575
1954	51	0.00519	0.0095	0.007345
1954	52	0.00654	0.00993	0.008235
1954	53	0.00703	0.01078	0.008905
1954	54	0.00763	0.01155	0.00959
1954	55	0.00774	0.01277	0.010255
1954	56	0.00905	0.01398	0.011515
1954	57	0.00901	0.01528	0.012145
1954	58	0.0106	0.01855	0.014575
1954	59	0.01322	0.01801	0.015615
1954	60	0.0152	0.02296	0.01908
1954	61	0.01482	0.02078	0.0178
1954	62	0.01861	0.02659	0.0226
1954	63	0.01781	0.02733	0.02257
1954	64	0.02061	0.02986	0.025235
1954	65	0.02318	0.0297	0.02644
1954	66	0.02747	0.03511	0.03129
1954	67	0.03321	0.03929	0.03625
1954	68	0.03637	0.04234	0.039355
1954	69	0.03973	0.04628	0.043005
1954	70	0.04125	0.05146	0.046355
1954	71	0.04866	0.05626	0.05246
1954	72	0.05694	0.06198	0.05946
1954	73	0.05489	0.06055	0.05772
1954	74	0.06854	0.07167	0.070105
1954	75	0.08035	0.07724	0.078795
1954	76	0.08739	0.08988	0.088635
1954	77	0.09532	0.09681	0.096065
1954	78	0.10312	0.11641	0.109765
1954	79	0.10706	0.1075	0.10728
1954	80	0.12806	0.1341	0.13108
1954	81	0.14674	0.15308	0.14991
1954	82	0.1628	0.1685	0.16565
1954	83	0.18209	0.19225	0.18717
1954	84	0.17387	0.21718	0.195525
1954	85	0.2036	0.17462	0.18911
1954	86	0.21903	0.23414	0.226585
1954	87	0.22829	0.23646	0.232375
1954	88	0.28258	0.28846	0.28552
1954	89	0.28046	0.3014	0.29093
1954	90	0.30207	0.32517	0.31362
1954	91	0.3246	0.34988	0.33724
1954	92	0.34796	0.37542	0.36169
1954	93	0.37208	0.40167	0.386875
1954	94	0.39686	0.42851	0.412685
1954	95	0.42218	0.45576	0.43897
1954	96	0.44791	0.48329	0.4656
1954	97	0.47392	0.51092	0.49242
1954	98	0.50008	0.53848	0.51928
1954	99	0.52623	0.5658	0.546015
1954	100	0.55225	0.59274	0.572495
1954	101	0.57798	0.61913	0.598555
1954	102	0.60329	0.64483	0.62406
1954	103	0.62806	0.66972	0.64889
1954	104	0.65218	0.6937	0.67294
1954	105	0.67554	0.71667	0.696105
1954	106	0.69806	0.73857	0.718315
1954	107	0.71966	0.75934	0.7395
1954	108	0.7403	0.77896	0.75963
1954	109	0.75992	0.79741	0.778665
1954	110+	0.7785	0.81468	0.79659
1955	0	0.04032	0.05132	0.04582
1955	1	0.00393	0.00412	0.004025
1955	2	0.00232	0.00243	0.002375
1955	3	0.00156	0.00169	0.001625
1955	4	0.00088	0.00117	0.001025
1955	5	0.00063	0.001	0.000815
1955	6	0.00054	0.00081	0.000675
1955	7	0.00045	0.00063	0.00054
1955	8	0.00045	0.00079	0.00062
1955	9	0.00045	0.00059	0.00052
1955	10	0.00034	0.00079	0.000565
1955	11	0.00034	0.00076	0.00055
1955	12	0.00035	0.00047	0.00041
1955	13	0.00057	0.00056	0.000565
1955	14	0.00067	0.00075	0.00071
1955	15	0.00059	0.00114	0.000865
1955	16	0.00044	0.00093	0.000685
1955	17	0.00062	0.00114	0.00088
1955	18	0.00063	0.00171	0.00117
