"Portugal,"				
				
Year	Age	Female	Male	Total
1941	81	0.11172	0.13966	0.12569
1941	82	0.15382	0.19744	0.17563
1941	83	0.14552	0.19711	0.171315
1941	84	0.15977	0.23131	0.19554
1941	85	0.239	0.28486	0.26193
1941	86	0.20132	0.26957	0.235445
1941	87	0.20744	0.26519	0.236315
1941	88	0.25094	0.35672	0.30383
1941	89	0.18842	0.26435	0.226385
1941	90	0.36783	0.39371	0.38077
1941	91	0.25426	0.32944	0.29185
1941	92	0.26649	0.34573	0.30611
1941	93	0.27908	0.36239	0.320735
1941	94	0.29204	0.37939	0.335715
1941	95	0.30534	0.39669	0.351015
1941	96	0.31898	0.41425	0.366615
1941	97	0.33293	0.43204	0.382485
1941	98	0.34718	0.45	0.39859
1941	99	0.36172	0.46809	0.414905
1941	100	0.37651	0.48626	0.431385
1941	101	0.39153	0.50447	0.448
1941	102	0.40676	0.52267	0.464715
1941	103	0.42217	0.54081	0.48149
1941	104	0.43774	0.55885	0.498295
1941	105	0.45343	0.57672	0.515075
1941	106	0.46921	0.5944	0.531805
1941	107	0.48505	0.61184	0.548445
1941	108	0.50093	0.629	0.564965
1941	109	0.5168	0.64584	0.58132
1941	110+	0.53264	0.66232	0.59748
1942	0	0.13642	0.15701	0.146715
1942	1	0.05753	0.05893	0.05823
1942	2	0.02568	0.02597	0.025825
1942	3	0.01334	0.01283	0.013085
1942	4	0.00801	0.00811	0.00806
1942	5	0.00559	0.00602	0.005805
1942	6	0.00459	0.00474	0.004665
1942	7	0.00341	0.00363	0.00352
1942	8	0.00286	0.0031	0.00298
1942	9	0.00276	0.00284	0.0028
1942	10	0.00294	0.00285	0.002895
1942	11	0.00222	0.00263	0.002425
1942	12	0.00282	0.00243	0.002625
1942	13	0.00235	0.00248	0.002415
1942	14	0.00278	0.0026	0.00269
1942	15	0.00343	0.00297	0.0032
1942	16	0.00381	0.00363	0.00372
1942	17	0.00376	0.00394	0.00385
1942	18	0.00413	0.0046	0.004365
1942	19	0.00409	0.00457	0.00433
1942	20	0.00458	0.00518	0.00488
1942	21	0.00433	0.00595	0.00514
1942	22	0.00482	0.00506	0.00494
1942	23	0.0043	0.00556	0.00493
1942	24	0.00495	0.00504	0.004995
1942	25	0.00481	0.00508	0.004945
1942	26	0.00423	0.00484	0.004535
1942	27	0.00476	0.00517	0.004965
1942	28	0.00506	0.00572	0.00539
1942	29	0.00452	0.00499	0.004755
1942	30	0.00479	0.00577	0.00528
1942	31	0.00408	0.00563	0.004855
1942	32	0.00518	0.00617	0.005675
1942	33	0.0055	0.00664	0.00607
1942	34	0.00489	0.006	0.005445
1942	35	0.00539	0.0072	0.006295
1942	36	0.00552	0.00679	0.006155
1942	37	0.00512	0.00688	0.006
1942	38	0.00563	0.00856	0.007095
1942	39	0.00515	0.00788	0.006515
1942	40	0.00597	0.00806	0.007015
1942	41	0.00466	0.00685	0.005755
1942	42	0.00667	0.00962	0.008145
1942	43	0.00571	0.00952	0.007615
1942	44	0.00624	0.01064	0.00844
1942	45	0.00673	0.01264	0.009685
1942	46	0.00613	0.00888	0.007505
1942	47	0.00606	0.00987	0.007965
1942	48	0.0088	0.01265	0.010725
1942	49	0.00669	0.01284	0.009765
1942	50	0.01053	0.01436	0.012445
1942	51	0.00652	0.01054	0.00853
1942	52	0.01017	0.01501	0.01259
1942	53	0.01015	0.01706	0.013605
1942	54	0.01142	0.01646	0.01394
1942	55	0.01252	0.01922	0.01587
1942	56	0.01177	0.02124	0.016505
1942	57	0.01175	0.01901	0.01538
1942	58	0.01483	0.02184	0.018335
1942	59	0.01379	0.02333	0.01856
1942	60	0.02833	0.03567	0.032
1942	61	0.01286	0.02147	0.017165
1942	62	0.01924	0.03283	0.026035
1942	63	0.02855	0.03683	0.03269
1942	64	0.02408	0.04015	0.032115
1942	65	0.03586	0.046	0.04093
1942	66	0.03023	0.04805	0.03914
1942	67	0.02826	0.04381	0.036035
1942	68	0.04074	0.06019	0.050465
1942	69	0.03275	0.04757	0.04016
1942	70	0.0771	0.09424	0.08567
1942	71	0.03369	0.04951	0.0416
1942	72	0.05727	0.07906	0.068165
1942	73	0.07407	0.09927	0.08667
1942	74	0.07484	0.10315	0.088995
1942	75	0.11068	0.13235	0.121515
1942	76	0.07735	0.11158	0.094465
1942	77	0.08331	0.1197	0.101505
1942	78	0.13735	0.16878	0.153065
1942	79	0.09513	0.11635	0.10574
1942	80	0.18008	0.20486	0.19247
