"Denmark,"				
				
Year	Age	Female	Male	Total
1836	98	0.43795	0.44165	0.414734
1836	99	0.45888	0.46065	0.490429
1836	100	0.47997	0.47976	0.582618
1836	101	0.50112	0.49893	0.122449
1836	102	0.52227	0.5181	0
1836	103	0.54334	0.53723	0
1836	104	0.56425	0.55624	0
1836	105	0.58494	0.57509	0.040816
1836	106	0.60534	0.59372	0.371336
1836	107	0.62537	0.61209	1.62
1836	108	0.64499	0.63015	2.24
1836	109	0.66413	0.64784	4
1836	110+	0.68274	0.66515	.
1837	0	0.17557	0.21904	0.197635
1837	1	0.03956	0.04221	0.040892
1837	2	0.02878	0.03102	0.029904
1837	3	0.01749	0.01764	0.017565
1837	4	0.01042	0.00964	0.010029
1837	5	0.00862	0.00856	0.008586
1837	6	0.00782	0.00856	0.008191
1837	7	0.0071	0.00822	0.007665
1837	8	0.00659	0.00766	0.007127
1837	9	0.0062	0.00681	0.006508
1837	10	0.00595	0.0058	0.005873
1837	11	0.00576	0.00499	0.005372
1837	12	0.00554	0.00444	0.004989
1837	13	0.00538	0.00414	0.004759
1837	14	0.0053	0.00408	0.00469
1837	15	0.00525	0.00422	0.004732
1837	16	0.00527	0.00454	0.004906
1837	17	0.00534	0.00503	0.005189
1837	18	0.0055	0.00569	0.005594
1837	19	0.00581	0.00652	0.006163
1837	20	0.00624	0.00754	0.006888
1837	21	0.0068	0.00851	0.007646
1837	22	0.00748	0.00931	0.008387
1837	23	0.00807	0.00967	0.00886
1837	24	0.0084	0.00934	0.008866
1837	25	0.00857	0.00854	0.008557
1837	26	0.00871	0.00789	0.008309
1837	27	0.00904	0.00772	0.008391
1837	28	0.00935	0.00789	0.008626
1837	29	0.00941	0.00823	0.008825
1837	30	0.00946	0.00885	0.009156
1837	31	0.0096	0.0095	0.009548
1837	32	0.00975	0.00993	0.009841
1837	33	0.01011	0.01042	0.010261
1837	34	0.01079	0.01118	0.010985
1837	35	0.01159	0.01194	0.011766
1837	36	0.01229	0.01264	0.012467
1837	37	0.01282	0.01351	0.013163
1837	38	0.01312	0.01421	0.01366
1837	39	0.01309	0.01431	0.013691
1837	40	0.01277	0.01418	0.013468
1837	41	0.01262	0.01427	0.013439
1837	42	0.01229	0.0145	0.013373
1837	43	0.01224	0.01501	0.013583
1837	44	0.01292	0.01606	0.014444
1837	45	0.0139	0.01746	0.01563
1837	46	0.015	0.01897	0.016931
1837	47	0.01623	0.02075	0.018415
1837	48	0.01724	0.02217	0.019608
1837	49	0.01776	0.02265	0.020111
1837	50	0.01807	0.02277	0.020325
1837	51	0.01841	0.02298	0.020601
1837	52	0.0187	0.02331	0.020906
1837	53	0.0193	0.02413	0.021605
1837	54	0.02047	0.02565	0.022941
1837	55	0.02194	0.02761	0.024643
1837	56	0.02358	0.02971	0.026503
1837	57	0.02531	0.03202	0.028498
1837	58	0.02725	0.03447	0.030662
1837	59	0.02958	0.03696	0.033064
1837	60	0.03233	0.03986	0.035881
1837	61	0.03561	0.04355	0.039345
1837	62	0.03894	0.04801	0.043173
1837	63	0.04203	0.05249	0.04687
1837	64	0.04514	0.05672	0.050481
1837	65	0.04807	0.06083	0.05393
1837	66	0.05121	0.06448	0.057279
1837	67	0.05485	0.06759	0.060653
1837	68	0.05927	0.07047	0.064346
1837	69	0.06474	0.07338	0.068632
1837	70	0.07154	0.07677	0.073881
1837	71	0.0788	0.08149	0.079995
1837	72	0.0871	0.08803	0.087511
1837	73	0.09534	0.0964	0.095808
1837	74	0.10166	0.10651	0.103816
1837	75	0.10503	0.11739	0.110469
1837	76	0.1088	0.12878	0.117513
1837	77	0.11578	0.14135	0.126887
1837	78	0.12397	0.15349	0.13673
1837	79	0.13416	0.16553	0.147627
1837	80	0.14717	0.17809	0.160322
1837	81	0.16215	0.19281	0.175042
1837	82	0.17896	0.21092	0.192205
1837	83	0.19499	0.23003	0.212157
1837	84	0.21149	0.24366	0.233626
1837	85	0.22899	0.25784	0.254368
1837	86	0.24749	0.27254	0.274702
1837	87	0.26696	0.28775	0.295202
1837	88	0.28738	0.30346	0.315005
1837	89	0.30871	0.31964	0.331519
1837	90	0.33088	0.33627	0.340786
1837	91	0.35383	0.35331	0.341552
1837	92	0.37748	0.37074	0.334214
1837	93	0.40172	0.3885	0.320813
1837	94	0.42645	0.40657	0.31248
1837	95	0.45156	0.4249	0.335696
1837	96	0.47691	0.44343	0.37454
1837	97	0.50239	0.46213	0.431325
1837	98	0.52785	0.48093	0.507799
1837	99	0.55316	0.49978	0.59304
1837	100	0.57821	0.51864	0.430481
1837	101	0.60286	0.53744	0.463866
1837	102	0.627	0.55613	0.357447
1837	103	0.65052	0.57467	0.068571
1837	104	0.67333	0.593	0
1837	105	0.69535	0.61108	0
1837	106	0.71651	0.62885	0
1837	107	0.73675	0.64629	0
1837	108	0.75605	0.66334	0
1837	109	0.77436	0.67998	.
1837	110+	0.79168	0.69617	.
1838	0	0.16775	0.20017	0.184212
1838	1	0.03867	0.03969	0.039182
1838	2	0.0266	0.02806	0.027333
1838	3	0.01796	0.01685	0.017401
1838	4	0.0124	0.01002	0.011203
1838	5	0.00964	0.0082	0.008916
1838	6	0.00769	0.00744	0.007564
1838	7	0.00608	0.00661	0.006349
1838	8	0.00512	0.00593	0.005529
1838	9	0.00491	0.0055	0.005205
1838	10	0.00522	0.00522	0.005221
1838	11	0.0055	0.00495	0.005219
1838	12	0.00566	0.00471	0.005178
1838	13	0.00566	0.00451	0.005082
1838	14	0.00561	0.00435	0.004977
1838	15	0.00556	0.00425	0.004907
1838	16	0.00557	0.0043	0.004933
1838	17	0.00567	0.00451	0.005089
1838	18	0.00579	0.00491	0.005347
1838	19	0.00597	0.00547	0.005722
1838	20	0.00626	0.00616	0.006209
1838	21	0.00655	0.00678	0.006661
1838	22	0.00688	0.00735	0.007109
1838	23	0.00726	0.00783	0.007543
1838	24	0.00747	0.008	0.007733
1838	25	0.00741	0.00776	0.00758
1838	26	0.00736	0.00753	0.007444
1838	27	0.00748	0.00749	0.007485
1838	28	0.00794	0.00783	0.007887
1838	29	0.0086	0.0084	0.0085
1838	30	0.00917	0.00897	0.009073
1838	31	0.00965	0.00949	0.009569
1838	32	0.01002	0.00993	0.009974
1838	33	0.01017	0.01012	0.010146
1838	34	0.0103	0.01035	0.010324
1838	35	0.01055	0.01081	0.010681
1838	36	0.01079	0.01124	0.011016
1838	37	0.01103	0.01168	0.011354
1838	38	0.01127	0.01235	0.011809
1838	39	0.01149	0.01297	0.012216
1838	40	0.01161	0.01318	0.012385
1838	41	0.01176	0.01346	0.012599
1838	42	0.01204	0.014	0.013007
1838	43	0.01203	0.01461	0.013289
1838	44	0.01215	0.01544	0.01374
1838	45	0.01284	0.01669	0.014702
1838	46	0.01362	0.01796	0.015723
1838	47	0.01453	0.0193	0.016843
1838	48	0.01564	0.02096	0.018206
1838	49	0.01663	0.0223	0.019348
1838	50	0.01728	0.02283	0.019936
1838	51	0.0179	0.0234	0.020533
1838	52	0.01852	0.02408	0.021181
1838	53	0.01897	0.02478	0.021739
1838	54	0.01963	0.02585	0.022586
1838	55	0.02075	0.02751	0.023964
1838	56	0.0221	0.02939	0.025566
1838	57	0.02367	0.03147	0.027377
1838	58	0.02541	0.03392	0.029433
1838	59	0.02744	0.03668	0.031786
1838	60	0.02987	0.03954	0.034412
1838	61	0.03242	0.04248	0.037137
1838	62	0.03535	0.04583	0.040257
1838	63	0.03822	0.04952	0.04346
1838	64	0.04069	0.05257	0.046151
1838	65	0.04318	0.0548	0.048509
1838	66	0.04616	0.05725	0.051223
1838	67	0.04966	0.05996	0.054344
1838	68	0.05386	0.06302	0.058012
1838	69	0.05911	0.06689	0.06262
1838	70	0.06532	0.07181	0.068232
1838	71	0.07165	0.07729	0.074165
1838	72	0.07801	0.0834	0.080406
1838	73	0.08532	0.09031	0.087537
1838	74	0.09229	0.09765	0.094676
1838	75	0.09725	0.10498	0.100667
1838	76	0.10076	0.11202	0.105681
1838	77	0.10518	0.12006	0.111601
1838	78	0.11314	0.13051	0.120596
1838	79	0.12257	0.14224	0.130956
1838	80	0.13405	0.156	0.143332
1838	81	0.14727	0.17115	0.157276
1838	82	0.16352	0.187	0.172701
1838	83	0.17628	0.20037	0.189605
1838	84	0.18982	0.21445	0.207463
1838	85	0.20413	0.22923	0.224324
1838	86	0.21923	0.24471	0.240278
1838	87	0.23512	0.26089	0.255504
1838	88	0.25178	0.27774	0.269763
1838	89	0.26922	0.29524	0.282185
1838	90	0.28739	0.31337	0.291501
1838	91	0.30628	0.33209	0.296723
1838	92	0.32585	0.35135	0.297469
1838	93	0.34604	0.37111	0.297615
1838	94	0.3668	0.39131	0.309046
1838	95	0.38806	0.41189	0.348271
1838	96	0.40976	0.43278	0.394079
1838	97	0.43182	0.45392	0.449388
1838	98	0.45416	0.47522	0.54028
1838	99	0.47667	0.49661	0.668041
1838	100	0.49929	0.51802	0.76299
1838	101	0.5219	0.53936	0.727421
1838	102	0.54443	0.56055	0.203804
1838	103	0.56678	0.58153	0.268336
1838	104	0.58886	0.60222	0.267261
1838	105	0.61058	0.62254	0
1838	106	0.63188	0.64245	0
1838	107	0.65267	0.66188	0
1838	108	0.6729	0.68077	0
1838	109	0.6925	0.69909	0
1838	110+	0.71144	0.71679	.
1839	0	0.18234	0.21953	0.201272
1839	1	0.04839	0.04882	0.048606
1839	2	0.03336	0.0346	0.033986
1839	3	0.02098	0.01939	0.020183
1839	4	0.01365	0.01064	0.012135
1839	5	0.0109	0.00891	0.009897
1839	6	0.00937	0.00868	0.009018
1839	7	0.00803	0.00825	0.008142
1839	8	0.00687	0.00748	0.007181
1839	9	0.00617	0.00659	0.006381
1839	10	0.00593	0.00572	0.005823
1839	11	0.00574	0.00497	0.005356
1839	12	0.00555	0.00443	0.004986
1839	13	0.00543	0.00414	0.004778
1839	14	0.00533	0.00409	0.004704
1839	15	0.00532	0.00427	0.004792
1839	16	0.00547	0.0046	0.00503
1839	17	0.00568	0.00504	0.005359
1839	18	0.00597	0.00561	0.005788
1839	19	0.00626	0.0063	0.00628
1839	20	0.00657	0.00704	0.006803
1839	21	0.00687	0.00756	0.007211
1839	22	0.00712	0.00786	0.007483
1839	23	0.0074	0.00799	0.007691
1839	24	0.00772	0.00788	0.007801
1839	25	0.00788	0.00737	0.007627
1839	26	0.00791	0.00678	0.007354
1839	27	0.00799	0.00637	0.00719
1839	28	0.00821	0.00622	0.007228
1839	29	0.00877	0.0065	0.007652
1839	30	0.00947	0.00706	0.008273
1839	31	0.00987	0.00751	0.008699
1839	32	0.01016	0.00794	0.009058
1839	33	0.01037	0.00839	0.009383
1839	34	0.01039	0.00869	0.009542
1839	35	0.01043	0.00907	0.009749
1839	36	0.01063	0.00963	0.010129
1839	37	0.01079	0.01013	0.010457
1839	38	0.01091	0.01059	0.010751
1839	39	0.01099	0.01123	0.011112
1839	40	0.01103	0.01182	0.011421
1839	41	0.01114	0.0122	0.011664
1839	42	0.01138	0.01269	0.012025
1839	43	0.01184	0.01343	0.012623
1839	44	0.0121	0.01423	0.013138
1839	45	0.01252	0.01518	0.013805
1839	46	0.01341	0.01628	0.014799
1839	47	0.01432	0.01732	0.015774
1839	48	0.01531	0.0184	0.016805
1839	49	0.01645	0.01973	0.018032
1839	50	0.01742	0.02078	0.019025
1839	51	0.01809	0.02128	0.019616
1839	52	0.01877	0.02178	0.020209
1839	53	0.01942	0.02228	0.020786
1839	54	0.01988	0.02267	0.021207
1839	55	0.02055	0.02336	0.021882
1839	56	0.02179	0.02477	0.023203
1839	57	0.02335	0.0268	0.024982
1839	58	0.02522	0.02948	0.027238
1839	59	0.02735	0.03305	0.030035
1839	60	0.02977	0.03717	0.033237
1839	61	0.03216	0.0405	0.036063
1839	62	0.03445	0.04302	0.038455
1839	63	0.03698	0.04507	0.04075
1839	64	0.03921	0.04629	0.042479
1839	65	0.041	0.04606	0.043317
1839	66	0.04374	0.04672	0.045102
1839	67	0.04758	0.04958	0.048491
1839	68	0.05248	0.05493	0.053588
1839	69	0.05872	0.06324	0.060757
1839	70	0.06615	0.0744	0.06986
1839	71	0.07267	0.08477	0.078078
1839	72	0.07787	0.09327	0.084706
1839	73	0.08178	0.09953	0.089613
1839	74	0.08486	0.10278	0.092768
1839	75	0.08592	0.10238	0.093192
1839	76	0.08721	0.1025	0.09392
1839	77	0.08976	0.10423	0.096032
1839	78	0.09643	0.10977	0.102137
1839	79	0.11121	0.12198	0.115793
1839	80	0.14971	0.15901	0.135765
1839	81	0.15913	0.16837	0.157555
