"New Zealand,"				
				
Year	Age	Female	Male	Total
1966	58	0.00916	0.01802	0.01359
1966	59	0.01078	0.02231	0.016545
1966	60	0.01165	0.02263	0.01714
1966	61	0.01211	0.02366	0.017885
1966	62	0.01412	0.02608	0.0201
1966	63	0.01446	0.02759	0.021025
1966	64	0.01687	0.03202	0.024445
1966	65	0.02172	0.03804	0.02988
1966	66	0.02153	0.03861	0.03007
1966	67	0.02013	0.03648	0.028305
1966	68	0.02861	0.04703	0.03782
1966	69	0.0262	0.04979	0.037995
1966	70	0.02858	0.056	0.04229
1966	71	0.02878	0.06138	0.04508
1966	72	0.03791	0.06805	0.05298
1966	73	0.0418	0.06874	0.05527
1966	74	0.04661	0.08295	0.06478
1966	75	0.05179	0.08356	0.067675
1966	76	0.0615	0.09412	0.07781
1966	77	0.05698	0.09281	0.074895
1966	78	0.06229	0.09879	0.08054
1966	79	0.07524	0.12503	0.100135
1966	80	0.09029	0.13212	0.111205
1966	81	0.07519	0.13016	0.102675
1966	82	0.09038	0.13705	0.113715
1966	83	0.11918	0.15455	0.136865
1966	84	0.15006	0.18126	0.16566
1966	85	0.1418	0.20244	0.17212
1966	86	0.17285	0.22531	0.19908
1966	87	0.17138	0.2113	0.19134
1966	88	0.17544	0.25432	0.21488
1966	89	0.23712	0.21363	0.225375
1966	90	0.21735	0.28406	0.250705
1966	91	0.26485	0.28775	0.2763
1966	92	0.2905	0.30725	0.298875
1966	93	0.31757	0.32746	0.322515
1966	94	0.34593	0.34833	0.34713
1966	95	0.37543	0.3698	0.372615
1966	96	0.40588	0.3918	0.39884
1966	97	0.43707	0.41424	0.425655
1966	98	0.46877	0.43705	0.45291
1966	99	0.50072	0.46013	0.480425
1966	100	0.53267	0.48338	0.508025
1966	101	0.56435	0.5067	0.535525
1966	102	0.59552	0.52999	0.562755
1966	103	0.62593	0.55316	0.589545
1966	104	0.65538	0.57609	0.615735
1966	105	0.68369	0.5987	0.641195
1966	106	0.71069	0.6209	0.665795
1966	107	0.73628	0.64261	0.689445
1966	108	0.76037	0.66374	0.712055
1966	109	0.78291	0.68424	0.733575
1966	110+	0.80387	0.70405	0.75396
1967	0	0.01582	0.02084	0.01833
1967	1	0.00123	0.00197	0.0016
1967	2	0.00094	0.00099	0.000965
1967	3	0.00098	0.00096	0.00097
1967	4	0.00071	0.00068	0.000695
1967	5	0.00026	0.00061	0.000435
1967	6	0.00016	0.00053	0.000345
1967	7	0.00026	0.00047	0.000365
1967	8	0.00024	0.00032	0.00028
1967	9	0.00021	0.00053	0.00037
1967	10	0.00028	0.00068	0.00048
1967	11	0.00007	0.00024	0.000155
1967	12	0.00015	0.00053	0.00034
1967	13	0.00031	0.00051	0.00041
1967	14	0.00035	0.00056	0.000455
1967	15	0.00036	0.0008	0.00058
1967	16	0.00041	0.00113	0.00077
1967	17	0.00058	0.00142	0.001
1967	18	0.00042	0.00157	0.000995
1967	19	0.00063	0.00219	0.00141
1967	20	0.0007	0.00186	0.00128
1967	21	0.00042	0.00193	0.001175
1967	22	0.00052	0.00166	0.00109
1967	23	0.00044	0.00191	0.001175
1967	24	0.00079	0.00119	0.00099
1967	25	0.00072	0.00118	0.00095
1967	26	0.00093	0.00176	0.001345
1967	27	0.00069	0.00156	0.001125
1967	28	0.00061	0.00125	0.00093
1967	29	0.00057	0.00174	0.001155
1967	30	0.00071	0.00133	0.00102
1967	31	0.00067	0.00156	0.001115
1967	32	0.00096	0.00172	0.00134
1967	33	0.00118	0.00147	0.001325
1967	34	0.00109	0.00235	0.00172
1967	35	0.00093	0.00271	0.00182
1967	36	0.00122	0.00224	0.00173
1967	37	0.00134	0.00204	0.00169
1967	38	0.00128	0.00259	0.001935
1967	39	0.0016	0.00273	0.002165
1967	40	0.00176	0.00321	0.002485
1967	41	0.00219	0.00258	0.002385
1967	42	0.0019	0.00362	0.00276
1967	43	0.00274	0.00291	0.002825
1967	44	0.00376	0.00332	0.00354
1967	45	0.00242	0.00523	0.003825
1967	46	0.00366	0.005	0.00433
1967	47	0.00447	0.00683	0.00565
1967	48	0.00393	0.00655	0.00524
1967	49	0.00504	0.00755	0.006295
1967	50	0.00516	0.00817	0.006665
1967	51	0.00474	0.00793	0.006335
1967	52	0.00638	0.01146	0.00892
1967	53	0.00721	0.01203	0.00962
1967	54	0.00727	0.01148	0.009375
1967	55	0.00757	0.01253	0.01005
1967	56	0.00781	0.01499	0.0114
1967	57	0.00885	0.01666	0.012755
1967	58	0.00951	0.01857	0.01404
1967	59	0.0105	0.02027	0.015385
1967	60	0.01089	0.01994	0.015415
1967	61	0.01386	0.01953	0.016695
1967	62	0.01499	0.0294	0.022195
1967	63	0.01439	0.02864	0.021515
1967	64	0.01636	0.02993	0.023145
1967	65	0.02095	0.03493	0.02794
1967	66	0.01872	0.03202	0.02537
1967	67	0.02285	0.04003	0.03144
1967	68	0.02135	0.0436	0.032475
1967	69	0.02351	0.04578	0.034645
1967	70	0.02723	0.04741	0.03732
1967	71	0.02622	0.04925	0.037735
1967	72	0.03754	0.05946	0.0485
1967	73	0.0395	0.06889	0.054195
1967	74	0.0402	0.06878	0.05449
1967	75	0.04768	0.08001	0.063845
1967	76	0.0511	0.09818	0.07464
1967	77	0.05479	0.08091	0.06785
1967	78	0.07052	0.09886	0.08469
1967	79	0.07727	0.1101	0.093685
1967	80	0.08858	0.11739	0.102985
1967	81	0.07697	0.10251	0.08974
1967	82	0.0925	0.13383	0.113165
1967	83	0.09921	0.14325	0.12123
1967	84	0.11942	0.16232	0.14087
1967	85	0.13595	0.16433	0.15014
1967	86	0.15632	0.17949	0.167905
1967	87	0.16748	0.21915	0.193315
1967	88	0.1762	0.19287	0.184535
1967	89	0.21869	0.24268	0.230685
1967	90	0.21412	0.27799	0.246055
1967	91	0.2318	0.26981	0.250805
1967	92	0.25282	0.29	0.27141
1967	93	0.27506	0.31107	0.293065
1967	94	0.29847	0.33295	0.31571
1967	95	0.323	0.35558	0.33929
1967	96	0.34853	0.37886	0.363695
1967	97	0.37497	0.40272	0.388845
1967	98	0.40217	0.42705	0.41461
1967	99	0.42999	0.45174	0.440865
1967	100	0.45825	0.47667	0.46746
1967	101	0.48679	0.50172	0.494255
1967	102	0.51542	0.52675	0.521085
1967	103	0.54394	0.55166	0.5478
1967	104	0.57218	0.5763	0.57424
1967	105	0.59996	0.60057	0.600265
1967	106	0.62711	0.62436	0.625735
1967	107	0.65348	0.64756	0.65052
1967	108	0.67894	0.67009	0.674515
1967	109	0.70338	0.69186	0.69762
1967	110+	0.7267	0.71281	0.719755
1968	0	0.0166	0.02168	0.01914
1968	1	0.0017	0.00173	0.001715
1968	2	0.00081	0.00111	0.00096
1968	3	0.00084	0.00099	0.000915
1968	4	0.00061	0.00087	0.00074
1968	5	0.00042	0.00059	0.000505
1968	6	0.00038	0.00068	0.00053
1968	7	0.00032	0.00059	0.000455
1968	8	0.0003	0.0007	0.0005
1968	9	0.00044	0.00029	0.000365
1968	10	0.00024	0.00043	0.000335
1968	11	0.00014	0.00065	0.000395
1968	12	0.00018	0.00028	0.00023
1968	13	0.00022	0.00057	0.000395
1968	14	0.00038	0.00029	0.000335
1968	15	0.00078	0.00082	0.0008
1968	16	0.00052	0.00092	0.00072
1968	17	0.00053	0.00167	0.0011
1968	18	0.00034	0.00172	0.00103
1968	19	0.00055	0.00166	0.001105
1968	20	0.00039	0.00211	0.00125
1968	21	0.00062	0.00196	0.00129
1968	22	0.00067	0.00161	0.00114
1968	23	0.00037	0.00144	0.000905
1968	24	0.0005	0.0014	0.00095
1968	25	0.00039	0.00077	0.00058
1968	26	0.00077	0.00157	0.00117
1968	27	0.00082	0.00161	0.001215
1968	28	0.00069	0.00135	0.00102
1968	29	0.00103	0.00126	0.001145
1968	30	0.00107	0.00138	0.001225
1968	31	0.00097	0.00128	0.001125
1968	32	0.001	0.00143	0.001215
1968	33	0.00096	0.002	0.00148
1968	34	0.00145	0.00167	0.00156
1968	35	0.00116	0.00184	0.0015
1968	36	0.00119	0.0026	0.001895
1968	37	0.00142	0.00183	0.001625
1968	38	0.00172	0.00284	0.00228
1968	39	0.00186	0.00254	0.0022
1968	40	0.00141	0.00287	0.00214
1968	41	0.00202	0.0027	0.00236
1968	42	0.0027	0.0029	0.0028
1968	43	0.00184	0.00456	0.0032
1968	44	0.00262	0.00374	0.00318
1968	45	0.00397	0.00442	0.004195
1968	46	0.00377	0.00489	0.00433
1968	47	0.00334	0.00607	0.004705
1968	48	0.00476	0.00647	0.005615
1968	49	0.00395	0.00741	0.00568
1968	50	0.00385	0.00689	0.00537
1968	51	0.00513	0.00789	0.00651
1968	52	0.00582	0.00889	0.007355
1968	53	0.00612	0.01049	0.008305
1968	54	0.00827	0.01271	0.01049
1968	55	0.00702	0.0112	0.00911
1968	56	0.00851	0.01367	0.01109
1968	57	0.00825	0.01572	0.011985
1968	58	0.00906	0.01688	0.01297
1968	59	0.01109	0.02195	0.01652
1968	60	0.00875	0.02229	0.01552
1968	61	0.01196	0.0224	0.01718
1968	62	0.01462	0.02577	0.020195
1968	63	0.01557	0.03103	0.0233
1968	64	0.01662	0.03258	0.0246
1968	65	0.02022	0.03336	0.02679
1968	66	0.01685	0.03318	0.025015
1968	67	0.02264	0.04305	0.032845
1968	68	0.02604	0.05292	0.03948
1968	69	0.02526	0.04586	0.03556
1968	70	0.03109	0.05373	0.04241
1968	71	0.02947	0.05572	0.042595
1968	72	0.03541	0.07062	0.053015
1968	73	0.04213	0.06913	0.05563
1968	74	0.05164	0.07511	0.063375
1968	75	0.04636	0.08093	0.063645
1968	76	0.05748	0.09616	0.07682
1968	77	0.05991	0.10117	0.08054
1968	78	0.07357	0.10838	0.090975
1968	79	0.07809	0.11294	0.095515
1968	80	0.07929	0.12428	0.101785
1968	81	0.07445	0.12461	0.09953
1968	82	0.10355	0.14734	0.125445
1968	83	0.12436	0.14477	0.134565
1968	84	0.13553	0.17085	0.15319
1968	85	0.15113	0.18625	0.16869
1968	86	0.14821	0.24145	0.19483
1968	87	0.18328	0.25077	0.217025
1968	88	0.18306	0.28136	0.23221
1968	89	0.21662	0.32125	0.268935
1968	90	0.23128	0.27515	0.253215
1968	91	0.24684	0.31716	0.282
1968	92	0.26943	0.3416	0.305515
1968	93	0.29329	0.3669	0.330095
1968	94	0.31833	0.39296	0.355645
1968	95	0.34448	0.41965	0.382065
1968	96	0.3716	0.44681	0.409205
1968	97	0.39956	0.4743	0.43693
1968	98	0.42818	0.50194	0.46506
1968	99	0.45729	0.52957	0.49343
1968	100	0.4867	0.55702	0.52186
1968	101	0.5162	0.58413	0.550165
1968	102	0.54559	0.61074	0.578165
1968	103	0.57467	0.6367	0.605685
1968	104	0.60323	0.66189	0.63256
1968	105	0.63111	0.6862	0.658655
1968	106	0.65814	0.70952	0.68383
1968	107	0.68419	0.73179	0.70799
1968	108	0.70912	0.75294	0.73103
1968	109	0.73285	0.77295	0.7529
1968	110+	0.75532	0.79178	0.77355
1969	0	0.01425	0.02014	0.017195
1969	1	0.0014	0.00174	0.00157
1969	2	0.00063	0.00137	0.001
1969	3	0.00063	0.00088	0.000755
1969	4	0.00045	0.0009	0.000675
1969	5	0.00051	0.00064	0.000575
1969	6	0.0002	0.0009	0.00055
1969	7	0.00032	0.00049	0.000405
1969	8	0.00023	0.00047	0.00035
1969	9	0.00033	0.00041	0.00037
1969	10	0.00017	0.00023	0.0002
1969	11	0.00038	0.0003	0.00034
1969	12	0.00032	0.00051	0.000415
1969	13	0.00026	0.00052	0.00039
1969	14	0.00041	0.00039	0.0004
1969	15	0.00038	0.00059	0.000485
1969	16	0.00043	0.00098	0.000705
1969	17	0.00052	0.00149	0.001005
1969	18	0.0007	0.00212	0.00141
1969	19	0.00042	0.00145	0.000935
1969	20	0.00047	0.0019	0.001185
1969	21	0.00048	0.00152	0.001
1969	22	0.00055	0.00156	0.001055
1969	23	0.00039	0.00164	0.001015
1969	24	0.00052	0.00104	0.00078
1969	25	0.00061	0.00137	0.00099
1969	26	0.00051	0.00133	0.00092
1969	27	0.00072	0.00174	0.00123
1969	28	0.00061	0.0013	0.000955
1969	29	0.00052	0.0013	0.00091
1969	30	0.00067	0.00121	0.00094
1969	31	0.00127	0.00145	0.00136
1969	32	0.00052	0.0018	0.00116
1969	33	0.00107	0.00151	0.00129
1969	34	0.00179	0.00194	0.001865
1969	35	0.0009	0.00182	0.00136
1969	36	0.00096	0.00166	0.00131
1969	37	0.00126	0.00223	0.001745
1969	38	0.002	0.00202	0.00201
1969	39	0.00236	0.00231	0.002335
1969	40	0.00193	0.00269	0.00231
1969	41	0.00219	0.00332	0.002755
1969	42	0.00273	0.00384	0.003285
1969	43	0.00265	0.00351	0.00308
1969	44	0.00274	0.00355	0.003145
1969	45	0.00386	0.00439	0.004125
1969	46	0.00341	0.00528	0.004345
1969	47	0.0034	0.00569	0.004545
1969	48	0.00555	0.00617	0.00586
1969	49	0.00445	0.00749	0.00597
1969	50	0.00461	0.00667	0.00564
1969	51	0.00481	0.00764	0.006225
1969	52	0.00566	0.00944	0.00755
1969	53	0.00464	0.0112	0.00792
1969	54	0.00831	0.01107	0.00969
1969	55	0.00678	0.01461	0.010695
1969	56	0.00934	0.01434	0.01184
1969	57	0.00719	0.01413	0.01066
1969	58	0.01013	0.01869	0.01441
1969	59	0.00946	0.01894	0.0142
1969	60	0.01158	0.01949	0.015535
1969	61	0.01248	0.02339	0.017935
1969	62	0.01206	0.02587	0.018965
1969	63	0.01759	0.02627	0.02193
1969	64	0.01293	0.03239	0.02266
1969	65	0.01941	0.03607	0.02774
1969	66	0.01677	0.03772	0.027245
1969	67	0.01723	0.03726	0.027245
1969	68	0.02633	0.04376	0.035045
1969	69	0.02552	0.05075	0.038135
1969	70	0.0303	0.05253	0.041415
1969	71	0.02674	0.05754	0.04214
1969	72	0.04076	0.06102	0.05089
1969	73	0.03919	0.07061	0.0549
1969	74	0.04333	0.0782	0.060765
1969	75	0.05218	0.09497	0.073575
1969	76	0.05584	0.09376	0.0748
1969	77	0.0549	0.09086	0.07288
1969	78	0.06997	0.09779	0.08388
1969	79	0.0758	0.12405	0.099925
1969	80	0.08255	0.11845	0.1005
1969	81	0.08953	0.13118	0.110355
1969	82	0.10125	0.13501	0.11813
1969	83	0.11371	0.15534	0.134525
1969	84	0.13066	0.17164	0.15115
1969	85	0.13485	0.17836	0.156605
1969	86	0.1588	0.2047	0.18175
1969	87	0.1454	0.22194	0.18367
1969	88	0.17751	0.22087	0.19919
1969	89	0.19371	0.28968	0.241695
1969	90	0.2136	0.28224	0.24792
1969	91	0.23255	0.30499	0.26877
1969	92	0.25263	0.32873	0.29068
1969	93	0.27383	0.35337	0.3136
1969	94	0.2961	0.37883	0.337465
1969	95	0.31939	0.40496	0.362175
1969	96	0.34361	0.43165	0.38763
1969	97	0.36868	0.45874	0.41371
1969	98	0.39447	0.48608	0.440275
1969	99	0.42087	0.5135	0.467185
1969	100	0.44773	0.54084	0.494285
1969	101	0.47489	0.56794	0.521415
1969	102	0.50221	0.59463	0.54842
1969	103	0.52951	0.62078	0.575145
1969	104	0.55664	0.64624	0.60144
1969	105	0.58343	0.6709	0.627165
1969	106	0.60974	0.69466	0.6522
1969	107	0.63543	0.71742	0.676425
1969	108	0.66036	0.73912	0.69974
1969	109	0.68444	0.75971	0.722075
1969	110+	0.70757	0.77917	0.74337
1970	0	0.01495	0.01871	0.01683
1970	1	0.00166	0.00208	0.00187
1970	2	0.00058	0.00125	0.000915
1970	3	0.00059	0.00064	0.000615
1970	4	0.0005	0.00051	0.000505
1970	5	0.0006	0.00053	0.000565
1970	6	0.00044	0.00077	0.000605
1970	7	0.00052	0.00065	0.000585
1970	8	0.00013	0.00055	0.00034
1970	9	0.00026	0.00034	0.0003
1970	10	0.00036	0.00041	0.000385
1970	11	0.00034	0.00036	0.00035
1970	12	0.00024	0.00093	0.000585
1970	13	0.00032	0.00065	0.000485
1970	14	0.00033	0.00056	0.000445
1970	15	0.00041	0.00078	0.000595
1970	16	0.00046	0.00107	0.000765
1970	17	0.00075	0.00177	0.00126
1970	18	0.00077	0.00166	0.001215
1970	19	0.00054	0.00233	0.001435
1970	20	0.00077	0.00122	0.000995
1970	21	0.00074	0.00221	0.001475
1970	22	0.00071	0.00167	0.00119
1970	23	0.00046	0.00125	0.000855
1970	24	0.00034	0.00173	0.001035
1970	25	0.00063	0.00176	0.001195
1970	26	0.00077	0.00158	0.001175
1970	27	0.00039	0.0016	0.000995
1970	28	0.00066	0.00131	0.000985
1970	29	0.0006	0.00167	0.001135
1970	30	0.00057	0.00147	0.00102
1970	31	0.00109	0.00102	0.001055
1970	32	0.00102	0.00219	0.001605
1970	33	0.00052	0.00193	0.001225
1970	34	0.00101	0.00224	0.001625
1970	35	0.00131	0.00207	0.00169
1970	36	0.00104	0.00229	0.001665
1970	37	0.00163	0.00232	0.001975
1970	38	0.00212	0.00261	0.002365
1970	39	0.00238	0.00288	0.00263
1970	40	0.00217	0.00286	0.002515
1970	41	0.00206	0.00386	0.00296
1970	42	0.0031	0.00332	0.00321
1970	43	0.00234	0.00355	0.002945
1970	44	0.00228	0.00502	0.00365
1970	45	0.00404	0.00519	0.004615
1970	46	0.00389	0.00511	0.0045
1970	47	0.00341	0.00636	0.004885
1970	48	0.00328	0.00675	0.005015
1970	49	0.00486	0.00718	0.00602
1970	50	0.00486	0.00597	0.005415
1970	51	0.00463	0.00873	0.00668
1970	52	0.00652	0.00847	0.007495
1970	53	0.00617	0.01057	0.00837
1970	54	0.00776	0.01095	0.009355
1970	55	0.00657	0.01388	0.010225
1970	56	0.00743	0.01594	0.011685
1970	57	0.0082	0.01479	0.011495
1970	58	0.01123	0.01719	0.01421
1970	59	0.00948	0.01883	0.014155
1970	60	0.01174	0.02355	0.017645
1970	61	0.0108	0.02312	0.01696
1970	62	0.01341	0.0245	0.018955
1970	63	0.01426	0.02844	0.02135
1970	64	0.01598	0.03163	0.023805
1970	65	0.01724	0.03737	0.027305
1970	66	0.02036	0.04012	0.03024
1970	67	0.02065	0.0375	0.029075
1970	68	0.02307	0.0423	0.032685
1970	69	0.02827	0.0585	0.043385
1970	70	0.03031	0.05457	0.04244
1970	71	0.02742	0.05141	0.039415
1970	72	0.03439	0.06346	0.048925
1970	73	0.0448	0.06465	0.054725
1970	74	0.04461	0.07527	0.05994
1970	75	0.05827	0.08519	0.07173
1970	76	0.06089	0.10079	0.08084
1970	77	0.05491	0.10205	0.07848
1970	78	0.06772	0.10158	0.08465
1970	79	0.07388	0.11673	0.095305
1970	80	0.08261	0.1197	0.101155
1970	81	0.07713	0.10855	0.09284
1970	82	0.09406	0.14705	0.120555
1970	83	0.11607	0.14702	0.131545
1970	84	0.13302	0.1743	0.15366
1970	85	0.1424	0.18048	0.16144
1970	86	0.15786	0.18576	0.17181
1970	87	0.16478	0.23644	0.20061
1970	88	0.18354	0.26452	0.22403
1970	89	0.21492	0.26796	0.24144
1970	90	0.21835	0.28667	0.25251
1970	91	0.24312	0.29877	0.270945
1970	92	0.26558	0.32195	0.293765
1970	93	0.28932	0.34604	0.31768
1970	94	0.31428	0.37095	0.342615
1970	95	0.34035	0.39657	0.36846
1970	96	0.36743	0.42276	0.395095
1970	97	0.39538	0.44939	0.422385
1970	98	0.42402	0.47632	0.45017
1970	99	0.45318	0.50339	0.478285
1970	100	0.48267	0.53044	0.506555
1970	101	0.51228	0.55731	0.534795
1970	102	0.54181	0.58385	0.56283
1970	103	0.57104	0.60991	0.590475
1970	104	0.59979	0.63536	0.617575
1970	105	0.62786	0.66007	0.643965
1970	106	0.6551	0.68394	0.66952
1970	107	0.68136	0.70688	0.69412
1970	108	0.70651	0.72882	0.717665
1970	109	0.73046	0.74969	0.740075
1970	110+	0.75314	0.76947	0.761305
1971	0	0.01568	0.01861	0.017145
1971	1	0.00169	0.00224	0.001965
1971	2	0.00068	0.00078	0.00073
1971	3	0.00048	0.0006	0.00054
1971	4	0.00039	0.00064	0.000515
1971	5	0.00028	0.00067	0.000475
1971	6	0.00035	0.00053	0.00044
1971	7	0.00027	0.00048	0.000375
1971	8	0.00029	0.00043	0.00036
1971	9	0.00019	0.00043	0.00031
1971	10	0.00016	0.00022	0.00019
1971	11	0.00056	0.00041	0.000485
1971	12	0.00007	0.00032	0.000195
1971	13	0.00017	0.00073	0.00045
1971	14	0.00043	0.00048	0.000455
1971	15	0.00029	0.00056	0.000425
1971	16	0.00053	0.00086	0.000695
1971	17	0.00047	0.00141	0.00094
1971	18	0.00084	0.00237	0.001605
1971	19	0.00053	0.0018	0.001165
1971	20	0.0008	0.00132	0.00106
1971	21	0.0006	0.00173	0.001165
1971	22	0.00066	0.00148	0.00107
1971	23	0.00049	0.00146	0.000975
1971	24	0.00045	0.0016	0.001025
1971	25	0.00077	0.0018	0.001285
1971	26	0.00067	0.00112	0.000895
1971	27	0.00044	0.00139	0.000915
1971	28	0.00061	0.00087	0.00074
1971	29	0.00088	0.00096	0.00092
1971	30	0.00136	0.00144	0.0014
1971	31	0.00073	0.00105	0.00089
1971	32	0.00091	0.0016	0.001255
1971	33	0.00132	0.00125	0.001285
1971	34	0.0015	0.00181	0.001655
1971	35	0.00114	0.00183	0.001485
1971	36	0.00109	0.00133	0.00121
1971	37	0.00137	0.00252	0.001945
1971	38	0.0021	0.00263	0.002365
1971	39	0.00145	0.00253	0.00199
1971	40	0.00268	0.00286	0.00277
1971	41	0.00184	0.00297	0.002405
1971	42	0.00182	0.00398	0.0029
1971	43	0.00243	0.00384	0.003135
1971	44	0.00268	0.00404	0.00336
1971	45	0.00296	0.00457	0.003765
1971	46	0.0037	0.00533	0.004515
1971	47	0.00359	0.00456	0.004075
1971	48	0.00454	0.00634	0.00544
1971	49	0.0052	0.00623	0.005715
1971	50	0.00514	0.0069	0.00602
1971	51	0.00392	0.00921	0.006565
1971	52	0.00607	0.00953	0.0078
1971	53	0.00689	0.01135	0.00912
1971	54	0.00547	0.01139	0.00843
1971	55	0.00755	0.01253	0.01004
1971	56	0.0073	0.01391	0.010605
1971	57	0.00778	0.01622	0.012
1971	58	0.00948	0.0172	0.01334
1971	59	0.00971	0.02158	0.015645
1971	60	0.01087	0.02442	0.017645
1971	61	0.0107	0.02246	0.01658
1971	62	0.01211	0.02527	0.01869
1971	63	0.01461	0.02726	0.020935
1971	64	0.0157	0.03107	0.023385
1971	65	0.02025	0.03694	0.028595
1971	66	0.01587	0.03856	0.027215
1971	67	0.01856	0.03355	0.026055
1971	68	0.02028	0.0464	0.03334
1971	69	0.0234	0.04689	0.035145
1971	70	0.02565	0.04818	0.036915
1971	71	0.03228	0.05764	0.04496
1971	72	0.02804	0.05955	0.043795
1971	73	0.03997	0.06881	0.05439
1971	74	0.04044	0.07657	0.058505
1971	75	0.048	0.09151	0.069755
1971	76	0.05448	0.08141	0.067945
1971	77	0.05264	0.08284	0.06774
1971	78	0.0637	0.10977	0.086735
1971	79	0.07524	0.10778	0.09151
1971	80	0.0725	0.12055	0.096525
1971	81	0.08187	0.12317	0.10252
1971	82	0.08836	0.14409	0.116225
1971	83	0.11586	0.16439	0.140125
1971	84	0.12735	0.17289	0.15012
1971	85	0.13259	0.20076	0.166675
1971	86	0.16666	0.18678	0.17672
1971	87	0.17031	0.22369	0.197
1971	88	0.17596	0.20936	0.19266
1971	89	0.21631	0.2356	0.225955
1971	90	0.20773	0.26547	0.2366
1971	91	0.234	0.28104	0.25752
1971	92	0.2555	0.30048	0.27799
1971	93	0.27827	0.32066	0.299465
1971	94	0.30223	0.34154	0.321885
1971	95	0.32733	0.36305	0.34519
1971	96	0.35346	0.38512	0.36929
1971	97	0.38049	0.40768	0.394085
1971	98	0.40828	0.43063	0.419455
1971	99	0.43667	0.45388	0.445275
1971	100	0.46548	0.47733	0.471405
1971	101	0.49453	0.50089	0.49771
1971	102	0.52361	0.52444	0.524025
1971	103	0.55253	0.54789	0.55021
1971	104	0.5811	0.57112	0.57611
1971	105	0.60914	0.59404	0.60159
1971	106	0.63648	0.61657	0.626525
1971	107	0.66296	0.6386	0.65078
1971	108	0.68845	0.66006	0.674255
1971	109	0.71286	0.68089	0.696875
1971	110+	0.73608	0.70102	0.71855
1972	0	0.01392	0.01778	0.01585
1972	1	0.00171	0.00163	0.00167
1972	2	0.00081	0.00114	0.000975
1972	3	0.00068	0.00082	0.00075
1972	4	0.00058	0.00036	0.00047
1972	5	0.00048	0.00047	0.000475
1972	6	0.00028	0.0003	0.00029
1972	7	0.00051	0.0002	0.000355
1972	8	0.00033	0.00041	0.00037
1972	9	0.00029	0.00043	0.00036
1972	10	0.00029	0.00024	0.000265
1972	11	0.00032	0.00028	0.0003
1972	12	0.00026	0.00038	0.00032
1972	13	0.0005	0.00045	0.000475
1972	14	0.00035	0.0003	0.000325
1972	15	0.00046	0.00071	0.000585
1972	16	0.00055	0.00164	0.001095
1972	17	0.00057	0.00166	0.001115
1972	18	0.00122	0.00222	0.00172
1972	19	0.00069	0.00186	0.001275
1972	20	0.00066	0.00253	0.001595
1972	21	0.00038	0.00178	0.00108
1972	22	0.0006	0.00137	0.000985
1972	23	0.00052	0.00164	0.00108
1972	24	0.00056	0.00106	0.00081
1972	25	0.00053	0.00122	0.000875
1972	26	0.00033	0.00084	0.000585
1972	27	0.00061	0.0012	0.000905
1972	28	0.0007	0.00132	0.00101
1972	29	0.00099	0.00118	0.001085
1972	30	0.00075	0.00168	0.001215
1972	31	0.00064	0.0013	0.00097
1972	32	0.00096	0.00153	0.001245
1972	33	0.00072	0.00177	0.001245
1972	34	0.00132	0.00131	0.001315
1972	35	0.00078	0.0016	0.00119
1972	36	0.00113	0.00194	0.001535
1972	37	0.00101	0.00202	0.001515
1972	38	0.00211	0.00224	0.002175
1972	39	0.00175	0.00241	0.00208
1972	40	0.00144	0.00256	0.002
1972	41	0.00241	0.0026	0.002505
1972	42	0.00255	0.00303	0.00279
1972	43	0.0025	0.00328	0.00289
1972	44	0.0029	0.00313	0.003015
1972	45	0.00298	0.00412	0.00355
1972	46	0.00318	0.0044	0.00379
1972	47	0.00397	0.00455	0.00426
1972	48	0.00414	0.00724	0.00569
1972	49	0.00395	0.00645	0.0052
1972	50	0.00477	0.0071	0.005935
1972	51	0.00366	0.00857	0.006115
1972	52	0.00595	0.00899	0.00747
1972	53	0.00491	0.01065	0.00778
1972	54	0.00726	0.01243	0.009845
1972	55	0.00654	0.01185	0.009195
1972	56	0.00764	0.01526	0.01145
1972	57	0.00924	0.01517	0.012205
1972	58	0.00864	0.01688	0.01276
1972	59	0.00921	0.01785	0.01353
1972	60	0.0091	0.0195	0.0143
1972	61	0.01087	0.02215	0.01651
1972	62	0.01446	0.02609	0.020275
1972	63	0.01561	0.029	0.022305
1972	64	0.01815	0.03226	0.025205
1972	65	0.01913	0.03442	0.026775
1972	66	0.01797	0.03293	0.02545
1972	67	0.02223	0.03909	0.03066
1972	68	0.02525	0.04066	0.032955
1972	69	0.02591	0.04696	0.036435
1972	70	0.02841	0.04506	0.036735
1972	71	0.03017	0.05851	0.04434
1972	72	0.04146	0.06386	0.05266
1972	73	0.03684	0.0671	0.05197
1972	74	0.04092	0.06813	0.054525
1972	75	0.0516	0.08212	0.06686
1972	76	0.06039	0.09252	0.076455
1972	77	0.05436	0.08381	0.069085
1972	78	0.06593	0.11073	0.08833
1972	79	0.07772	0.11611	0.096915
1972	80	0.07814	0.11573	0.096935
1972	81	0.08652	0.12963	0.108075
1972	82	0.10259	0.12823	0.11541
1972	83	0.11515	0.15246	0.133805
1972	84	0.12473	0.17662	0.150675
1972	85	0.11189	0.1665	0.139195
1972	86	0.17303	0.19467	0.18385
1972	87	0.1837	0.20559	0.194645
1972	88	0.18314	0.25625	0.219695
1972	89	0.19947	0.23139	0.21543
1972	90	0.22152	0.25346	0.23749
