"Australia,"				
				
Year	Age	Female	Male	Total
1923	86	0.2106	0.24868	0.22964
1923	87	0.23523	0.25364	0.244435
1923	88	0.26569	0.25892	0.262305
1923	89	0.25053	0.28496	0.267745
1923	90	0.27034	0.33675	0.303545
1923	91	0.29775	0.29935	0.29855
1923	92	0.32119	0.31769	0.31944
1923	93	0.34556	0.33661	0.341085
1923	94	0.37077	0.35607	0.36342
1923	95	0.39671	0.37601	0.38636
1923	96	0.42324	0.39639	0.409815
1923	97	0.45022	0.41713	0.433675
1923	98	0.47749	0.43817	0.45783
1923	99	0.5049	0.45943	0.482165
1923	100	0.53228	0.48084	0.50656
1923	101	0.55947	0.50233	0.5309
1923	102	0.5863	0.5238	0.55505
1923	103	0.61264	0.54519	0.578915
1923	104	0.63833	0.56641	0.60237
1923	105	0.66325	0.58739	0.62532
1923	106	0.6873	0.60806	0.64768
1923	107	0.71038	0.62834	0.66936
1923	108	0.73242	0.64819	0.690305
1923	109	0.75336	0.66754	0.71045
1923	110+	0.77317	0.68633	0.72975
1924	0	0.05379	0.06487	0.05933
1924	1	0.01047	0.0116	0.011035
1924	2	0.00391	0.00447	0.00419
1924	3	0.0029	0.00337	0.003135
1924	4	0.00203	0.00291	0.00247
1924	5	0.00114	0.00221	0.001675
1924	6	0.00169	0.00165	0.00167
1924	7	0.0017	0.00163	0.001665
1924	8	0.00126	0.00155	0.001405
1924	9	0.00119	0.00135	0.00127
1924	10	0.00086	0.00123	0.001045
1924	11	0.00095	0.00121	0.00108
1924	12	0.00091	0.00144	0.001175
1924	13	0.00099	0.00127	0.00113
1924	14	0.00136	0.00176	0.00156
1924	15	0.00135	0.00184	0.001595
1924	16	0.00143	0.00216	0.001795
1924	17	0.00165	0.00275	0.0022
1924	18	0.00225	0.00227	0.00226
1924	19	0.00247	0.0026	0.002535
1924	20	0.00245	0.00273	0.00259
1924	21	0.00328	0.00295	0.003115
1924	22	0.00289	0.00284	0.002865
1924	23	0.00302	0.00333	0.003175
1924	24	0.00311	0.00309	0.0031
1924	25	0.0031	0.00291	0.003005
1924	26	0.00308	0.00306	0.00307
1924	27	0.00327	0.00289	0.00308
1924	28	0.00353	0.00283	0.00318
1924	29	0.00347	0.00369	0.00358
1924	30	0.00349	0.00365	0.00357
1924	31	0.00328	0.00309	0.003185
1924	32	0.00416	0.00393	0.004045
1924	33	0.00383	0.00401	0.00392
1924	34	0.00425	0.00423	0.00424
1924	35	0.00403	0.00486	0.004445
1924	36	0.0041	0.00439	0.004245
1924	37	0.00444	0.00483	0.004635
1924	38	0.00481	0.00512	0.004965
1924	39	0.00475	0.00529	0.00502
1924	40	0.00562	0.00663	0.006125
1924	41	0.00445	0.00531	0.00488
1924	42	0.0052	0.00734	0.00627
1924	43	0.00466	0.00675	0.005705
1924	44	0.00529	0.00723	0.00626
1924	45	0.00651	0.00872	0.007615
1924	46	0.00604	0.00859	0.007315
1924	47	0.00655	0.00915	0.00785
1924	48	0.00746	0.01086	0.00916
1924	49	0.00703	0.01041	0.00872
1924	50	0.00872	0.01348	0.0111
1924	51	0.00761	0.00949	0.00855
1924	52	0.00965	0.0128	0.011225
1924	53	0.00945	0.01416	0.011805
1924	54	0.01127	0.01611	0.01369
1924	55	0.01018	0.01358	0.01188
1924	56	0.01249	0.0187	0.015595
1924	57	0.01246	0.01557	0.014015
1924	58	0.0148	0.02006	0.01743
1924	59	0.01438	0.0188	0.01659
1924	60	0.01778	0.0297	0.02374
1924	61	0.01532	0.02193	0.018625
1924	62	0.01939	0.02859	0.02399
1924	63	0.02245	0.03022	0.026335
1924	64	0.0244	0.03367	0.029035
1924	65	0.02854	0.03831	0.033425
1924	66	0.02451	0.03301	0.02876
1924	67	0.03006	0.03996	0.03501
1924	68	0.03371	0.04663	0.04017
1924	69	0.03312	0.04636	0.03974
1924	70	0.03843	0.06052	0.049475
1924	71	0.03936	0.0529	0.04613
1924	72	0.05036	0.06505	0.057705
1924	73	0.05452	0.07311	0.063815
1924	74	0.06537	0.0829	0.074135
1924	75	0.06387	0.08656	0.075215
1924	76	0.08747	0.09663	0.09205
1924	77	0.07371	0.09686	0.085285
1924	78	0.08622	0.11268	0.09945
1924	79	0.09601	0.11279	0.1044
1924	80	0.11972	0.13706	0.12839
1924	81	0.09217	0.11148	0.101825
1924	82	0.12882	0.15365	0.141235
1924	83	0.1323	0.1469	0.1396
1924	84	0.17385	0.21111	0.19248
1924	85	0.17155	0.20326	0.187405
1924	86	0.2061	0.18236	0.19423
1924	87	0.21443	0.21892	0.216675
1924	88	0.21116	0.26422	0.23769
1924	89	0.21718	0.25395	0.235565
1924	90	0.25556	0.31908	0.28732
1924	91	0.2686	0.29862	0.28361
1924	92	0.28887	0.31957	0.30422
1924	93	0.31002	0.34126	0.32564
1924	94	0.33199	0.36365	0.34782
1924	95	0.35472	0.38664	0.37068
1924	96	0.37812	0.41014	0.39413
1924	97	0.40211	0.43407	0.41809
1924	98	0.42657	0.4583	0.442435
1924	99	0.4514	0.48274	0.46707
1924	100	0.47648	0.50725	0.491865
1924	101	0.50167	0.53173	0.5167
1924	102	0.52685	0.55606	0.541455
1924	103	0.5519	0.58013	0.566015
1924	104	0.57669	0.60382	0.590255
1924	105	0.6011	0.62703	0.614065
1924	106	0.62501	0.64967	0.63734
1924	107	0.64833	0.67166	0.659995
1924	108	0.67097	0.69291	0.68194
1924	109	0.69283	0.71338	0.703105
1924	110+	0.71387	0.73301	0.72344
1925	0	0.04951	0.06197	0.05574
1925	1	0.00862	0.00988	0.00925
1925	2	0.00349	0.00382	0.003655
1925	3	0.00263	0.00261	0.00262
1925	4	0.00228	0.00238	0.00233
1925	5	0.00149	0.00206	0.001775
1925	6	0.00139	0.00191	0.00165
1925	7	0.00099	0.00178	0.001385
1925	8	0.00126	0.00161	0.001435
1925	9	0.00116	0.00137	0.001265
1925	10	0.00085	0.00135	0.0011
1925	11	0.00087	0.00119	0.00103
1925	12	0.0009	0.00147	0.001185
1925	13	0.00104	0.00125	0.001145
1925	14	0.00136	0.00151	0.001435
1925	15	0.00122	0.00177	0.001495
1925	16	0.0015	0.00187	0.001685
1925	17	0.0015	0.00226	0.00188
1925	18	0.00178	0.00245	0.002115
1925	19	0.0024	0.00261	0.002505
1925	20	0.00268	0.00267	0.002675
1925	21	0.00278	0.00278	0.00278
1925	22	0.0025	0.00268	0.00259
1925	23	0.00239	0.00252	0.002455
1925	24	0.00319	0.00331	0.00325
1925	25	0.00326	0.00319	0.003225
1925	26	0.00287	0.00327	0.00307
1925	27	0.00313	0.00305	0.00309
1925	28	0.00302	0.00339	0.003205
1925	29	0.00343	0.00319	0.00331
1925	30	0.00402	0.00364	0.00383
1925	31	0.00303	0.00341	0.00322
1925	32	0.00364	0.00365	0.003645
1925	33	0.00325	0.00391	0.00358
1925	34	0.00393	0.00447	0.0042
1925	35	0.00433	0.00461	0.00447
1925	36	0.00402	0.00459	0.004305
1925	37	0.00405	0.00483	0.00444
1925	38	0.00496	0.00625	0.005605
1925	39	0.00484	0.0056	0.00522
1925	40	0.00514	0.00625	0.005695
1925	41	0.00451	0.00578	0.005145
1925	42	0.00526	0.00663	0.005945
1925	43	0.00522	0.00583	0.005525
1925	44	0.00597	0.00754	0.006755
1925	45	0.00549	0.00905	0.00727
1925	46	0.00588	0.0086	0.00724
1925	47	0.00613	0.00829	0.00721
1925	48	0.0076	0.00961	0.008605
1925	49	0.00704	0.01002	0.00853
1925	50	0.00725	0.01349	0.01037
1925	51	0.00637	0.01005	0.00821
1925	52	0.01053	0.01414	0.012335
1925	53	0.00938	0.01338	0.01138
1925	54	0.0095	0.01358	0.01154
1925	55	0.0098	0.01498	0.01239
1925	56	0.01149	0.01709	0.01429
1925	57	0.01041	0.01758	0.013995
1925	58	0.01409	0.02104	0.017565
1925	59	0.01411	0.01966	0.016885
1925	60	0.01718	0.02569	0.021435
1925	61	0.01388	0.02197	0.017925
1925	62	0.0184	0.0263	0.02235
1925	63	0.02251	0.03158	0.027045
1925	64	0.02349	0.03299	0.02824
1925	65	0.02677	0.04075	0.03376
1925	66	0.02488	0.03514	0.03001
1925	67	0.02886	0.03856	0.03371
1925	68	0.03516	0.04468	0.03992
1925	69	0.03112	0.0467	0.03891
1925	70	0.04311	0.06052	0.051815
1925	71	0.03755	0.05114	0.044345
1925	72	0.04596	0.06148	0.05372
1925	73	0.0569	0.06947	0.063185
1925	74	0.063	0.07536	0.06918
1925	75	0.0714	0.0886	0.08
1925	76	0.07369	0.09467	0.08418
1925	77	0.0796	0.08698	0.08329
1925	78	0.09568	0.10926	0.10247
1925	79	0.08415	0.12047	0.10231
1925	80	0.1153	0.13738	0.12634
1925	81	0.10884	0.12147	0.115155
1925	82	0.12817	0.14786	0.138015
1925	83	0.13348	0.15382	0.14365
1925	84	0.16084	0.20186	0.18135
1925	85	0.18223	0.20395	0.19309
1925	86	0.16805	0.19859	0.18332
1925	87	0.19973	0.23815	0.21894
1925	88	0.20627	0.18995	0.19811
1925	89	0.19201	0.24108	0.216545
1925	90	0.2266	0.26283	0.244715
1925	91	0.24181	0.28002	0.260915
1925	92	0.25769	0.29789	0.27779
1925	93	0.27425	0.31639	0.29532
1925	94	0.29145	0.3355	0.313475
1925	95	0.30927	0.35515	0.33221
1925	96	0.32767	0.37532	0.351495
1925	97	0.34662	0.39592	0.37127
1925	98	0.36607	0.4169	0.391485
1925	99	0.38596	0.43818	0.41207
1925	100	0.40625	0.45969	0.43297
1925	101	0.42686	0.48136	0.45411
1925	102	0.44772	0.50309	0.475405
1925	103	0.46878	0.52482	0.4968
1925	104	0.48994	0.54645	0.518195
1925	105	0.51114	0.5679	0.53952
1925	106	0.5323	0.58911	0.560705
1925	107	0.55334	0.60999	0.581665
1925	108	0.5742	0.63047	0.602335
1925	109	0.59479	0.65049	0.62264
1925	110+	0.61506	0.67	0.64253
1926	0	0.04794	0.06304	0.05549
1926	1	0.00871	0.01078	0.009745
1926	2	0.00382	0.0044	0.00411
1926	3	0.00271	0.00306	0.002885
1926	4	0.00172	0.00242	0.00207
1926	5	0.00162	0.00191	0.001765
1926	6	0.00142	0.0017	0.00156
1926	7	0.00117	0.0018	0.001485
1926	8	0.00108	0.00139	0.001235
1926	9	0.00097	0.00142	0.001195
1926	10	0.00109	0.00136	0.001225
1926	11	0.0009	0.00142	0.00116
1926	12	0.00096	0.00124	0.0011
1926	13	0.00116	0.00159	0.001375
1926	14	0.00121	0.00175	0.00148
1926	15	0.00132	0.0019	0.00161
1926	16	0.00142	0.00227	0.001845
1926	17	0.00149	0.00201	0.00175
1926	18	0.00166	0.00239	0.002025
